Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon,Defensive Tkl,Defensive TklW,Defensive Att,Defensive Tkl%,Defensive Past,Defensive Blocks,Defensive Sh,Defensive Pass,Defensive Int,Defensive Tkl+Int,Defensive Clr,Defensive Err
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,Y,FW,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,N,,2,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,Y,CB,88,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,Y*,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
23-03-2018,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,Y*,CB,90,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,N,,24,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,N,,7,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,N,,23,0.0,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,Y,FW,77,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
26-03-2018,Mon,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,pt Portugal,Y,CB,83,0.0,2.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,Y,CM,77,0.0,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,Y*,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,N,,14,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,Y,CB,69,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,N,,21,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,Y,CB,76,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,Y,FW,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-04-2018,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,it Italy,N,,21,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,N,,10,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,N,,16,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,Y,CB,65,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,N,,8,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
31-05-2018,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,sk Slovakia,Y,FW,90,0.0,1.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,Y,FW,90,2.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,N,,45,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,Y,LB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-06-2018,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,N,,3,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,Y*,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,Y,CM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-09-2018,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,Y,FW,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y,FW,67,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y,CM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y,RB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y,CM,76,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y,LB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y*,CB,90,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,N,,14,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2018,Sat,UEFA Nations League,League A,Home,W 3–0,nl Netherlands,de Germany,Y,FW,90,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,Y,RB,45,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,Y*,DM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,N,,18,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,Y,CB,45,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,Y,LB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,N,,18,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-10-2018,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,nl Netherlands,be Belgium,Y,FW,90,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y,FW,85,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,N,,1,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y,FW,90,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y,CM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y*,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y,LB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y,RB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,Y,CM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2018,Fri,UEFA Nations League,League A,Home,W 2–0,nl Netherlands,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,N,,25,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,Y,FW,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,Y*,CB,90,1.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,Y,CM,90,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,Y,LB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2018,Mon,UEFA Nations League,League A,Away,D 2–2,nl Netherlands,de Germany,Y,CM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y,CM,45,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y,LB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y,FW,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y,FW,90,2.0,2.0,1.0,1.0,6.0,4.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y,CM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y,RB,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
21-03-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 4–0,nl Netherlands,by Belarus,Y*,CB,90,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,3.0,,,,,,,1.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y,CM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,N,,45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y,CM,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y,CB,90,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y,FW,90,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,N,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
