Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon,Defensive Tkl,Defensive TklW,Defensive Att,Defensive Tkl%,Defensive Past,Defensive Blocks,Defensive Sh,Defensive Pass,Defensive Int,Defensive Tkl+Int,Defensive Clr,Defensive Err
09-04-2021,Sat,WCQ,First round,Away,W 1–0,Denmark,Faroe Islands,Y,LM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,1,,,
09-04-2021,Sat,WCQ,First round,Away,W 1–0,Denmark,Faroe Islands,Y*,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,1,,,
09-04-2021,Sat,WCQ,First round,Away,W 1–0,Denmark,Faroe Islands,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,1,2,0,0,0,0,,,,1,,,,,,,1,,,
09-04-2021,Sat,WCQ,First round,Away,W 1–0,Denmark,Faroe Islands,N,,2,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,1,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,N,,32,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,CM,58,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,FW,45,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,DM,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,Y*,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2021,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,Denmark,Bosnia and Herzegovina,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y*,CB,90,0,0,0,0,0,0,0,0,48,4,3,1,0,0,0,1,0,33,38,86.8,4,0,0,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,CB,90,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,53,57,93,4,0,0,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,WB,60,0,0,0,0,2,1,1,0,45,2,2,2,0.1,0.1,0,3,0,27,34,79.4,2,0,1,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,"WB,LB",90,0,0,0,0,3,2,0,0,69,0,0,1,0.5,0.5,0.2,5,0,50,58,86.2,3,2,4,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,"AM,FW,LW",90,0,0,0,0,7,1,0,0,32,0,0,0,0.5,0.5,0.1,3,0,17,23,73.9,1,0,0,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,N,RB,30,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,10,12,83.3,2,0,0,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,CM,71,0,0,0,0,2,0,0,0,57,2,1,0,0.1,0.1,0,3,0,42,52,80.8,3,0,0,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,"AM,FW",71,0,0,0,0,3,0,1,0,51,2,1,3,0.2,0.2,0.2,7,0,24,33,72.7,2,5,7,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,"CM,RM",90,0,1,0,0,1,0,0,0,92,0,2,2,0.1,0.1,0.2,9,2,71,84,84.5,7,5,5,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,Y,GK,90,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,16,21,76.2,0,0,0,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,N,"CM,LM",19,0,0,0,0,1,0,1,0,24,0,0,0,0,0,0,3,0,17,22,77.3,0,1,1,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
17-06-2021,Thu,UEFA Euro,Group stage,Neutral,L 1–2,Denmark,Belgium,N,RW,7,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0.1,2,0,5,5,100,0,1,2,Match Report,,,,,,,,,2,0,0,,0,3,0,3,1,3,0,0
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,AM,71,1,0,0,0,1,1,0,0,44,0,1,1,0,0,0,0,0,18,30,60,5,1,4,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,N,WB,31,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0.6,3,0,11,17,64.7,0,1,2,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y*,CB,90,0,0,0,0,2,1,0,0,68,2,0,1,0.8,0.8,0,2,1,50,56,89.3,5,0,0,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,CB,90,1,0,0,0,3,2,0,0,76,2,1,0,0.2,0.2,0,0,0,54,61,88.5,1,0,0,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,N,FW,31,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,6,66.7,0,1,2,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,WB,90,1,0,0,0,2,2,0,0,74,0,2,1,0.4,0.4,0,3,0,47,63,74.6,2,5,9,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,AM,84,0,0,0,0,1,1,0,0,30,0,0,0,0.1,0.1,0,4,0,17,22,77.3,2,2,3,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,CM,85,0,0,0,0,0,0,1,0,59,0,1,2,0,0,0.1,2,1,46,52,88.5,4,0,0,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,WB,59,0,0,0,0,0,0,0,0,50,1,1,1,0,0,0.1,2,0,39,45,86.7,4,0,0,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,19,33,57.6,0,0,0,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,Y,CM,90,0,2,0,0,3,1,0,0,64,0,0,0,0.1,0.1,0.4,3,2,50,58,86.2,10,2,3,Match Report,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-06-2021,Mon,UEFA Euro,Group stage,Neutral,W 4–1,Denmark,Russia,N,CM,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,7,10,70,0,0,1,Match Report,,,,,,,,,,,,,,,,,,,,
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,N,CB,14,0,0,0,0,1,0,0,0,6,0,0,1,0.4,0.4,0,0,0,3,3,100,0,0,0,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y*,CB,76,0,0,0,0,0,0,0,0,64,1,0,3,0,0,0,0,0,50,55,90.9,0,0,0,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,"CM,RM",90,0,0,0,0,1,0,0,0,70,0,0,1,0,0,0,2,1,51,59,86.4,7,0,1,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,18,23,78.3,0,0,0,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,"LW,AM",59,0,1,0,0,1,0,0,0,22,0,1,0,0,0,0.7,3,1,16,19,84.2,3,2,2,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,"CB,CM",90,0,0,0,0,0,0,0,0,30,1,2,0,0,0,0,1,0,18,23,78.3,0,0,0,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,FW,69,2,0,0,0,4,3,0,0,26,2,0,0,1.1,1.1,0,1,0,9,13,69.2,0,2,2,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,"LB,RB,WB",90,1,0,0,0,2,2,0,0,57,2,0,0,0.4,0.4,0,2,1,37,45,82.2,7,3,6,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,N,CM,31,0,1,0,0,0,0,0,0,24,1,0,1,0,0,0.4,3,1,17,20,85,2,0,0,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,"RB,WB",76,0,0,0,0,0,0,0,0,68,0,1,1,0,0,0.2,4,0,48,65,73.8,4,1,1,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,"LM,CM",59,0,0,0,0,0,0,0,0,33,1,0,1,0,0,0,1,0,22,31,71,0,0,0,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
26-06-2021,Sat,UEFA Euro,Round of 16,Neutral,W 4–0,Denmark,Wales,Y,"RW,FW,AM",90,1,0,0,0,3,1,0,0,42,0,0,0,0.7,0.7,0.1,4,2,24,35,68.6,1,2,4,Match Report,,,,,,,,,1,0,1,100,0,1,0,1,0,1,1,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,RM,66,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,22,36,61.1,4,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,LW,66,1,0,0,0,2,1,0,0,29,2,3,0,0.1,0.1,0.1,3,0,14,17,82.4,1,0,1,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,"RW,FW",120,0,0,0,0,2,0,0,0,34,0,0,2,0.1,0.1,0,1,0,13,22,59.1,1,2,6,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,N,CM,33,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,6,66.7,0,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,GK,120,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,24,37,64.9,0,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,FW,66,0,0,0,0,1,1,0,0,17,1,0,0,0,0,0,1,1,8,9,88.9,1,1,1,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,"CM,RM,AM",120,0,0,0,0,1,1,0,0,81,7,3,0,0,0,0,2,0,54,69,78.3,5,1,1,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,N,"RW,RB,WB",54,0,0,0,0,0,0,1,0,55,2,1,0,0,0,0,0,0,41,49,83.7,2,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,CB,78,0,0,0,0,0,0,0,0,42,1,1,0,0,0,0,1,1,34,38,89.5,0,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y*,CB,120,0,0,0,0,0,0,0,0,77,0,4,1,0,0,0,0,0,61,65,93.8,1,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,"LM,LW,LB,WB",120,0,0,0,0,0,0,0,0,62,8,1,2,0,0,0,0,0,38,47,80.9,4,1,4,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,Y,CM,87,0,0,0,0,0,0,0,0,52,2,0,0,0,0,0,0,0,30,45,66.7,3,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,N,CB,42,0,0,0,0,0,0,0,0,39,3,1,1,0,0,0,0,0,29,32,90.6,5,0,0,Match Report,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
07-07-2021,Wed,UEFA Euro,Semi-finals,Away,L 1–2,Denmark,England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,100,0,0,0,0,1,3,3,0
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,CM,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,CM,82,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,LB,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,N,,14,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,FW,82,0,2,0,0,3,3,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,CM,90,1,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,FW,76,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y*,CB,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,RB,85,0,2,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
09-07-2021,Tue,WCQ,First round,Home,W 5–0,Denmark,Israel,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,1,,,,,,,0,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y*,CB,45,1,0,1,1,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,CM,56,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,RM,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,FW,45,1,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,CM,64,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,Y,LM,90,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,N,,34,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
10-09-2021,Sat,WCQ,First round,Away,W 4–0,Denmark,Moldova,N,,26,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,2,,,,,,,2,,,
15-11-2021,Mon,WCQ,First round,Away,L 0–2,Denmark,Scotland,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,8,0,0,,,,0,,,,,,,2,,,
15-11-2021,Mon,WCQ,First round,Away,L 0–2,Denmark,Scotland,Y,GK,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,2,,,
15-11-2021,Mon,WCQ,First round,Away,L 0–2,Denmark,Scotland,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,,,0,,,,,,,2,,,
15-11-2021,Mon,WCQ,First round,Away,L 0–2,Denmark,Scotland,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,2,,,
15-11-2021,Mon,WCQ,First round,Away,L 0–2,Denmark,Scotland,Y,CM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,2,,,
15-11-2021,Mon,WCQ,First round,Away,L 0–2,Denmark,Scotland,Y*,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,2,,,
