Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,N,,73,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,N,,14,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,Y,DM,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,N,,2,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,Y,FW,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,N,,26,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,N,,31,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,N,,23,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-03-2021,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,sa Saudi Arabia,kw Kuwait,Y,AM,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,DM,89,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,RB,78,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,FW,70,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,LB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y*,AM,90,1,1,1,1,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,AM,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,Y,AM,78,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
30-03-2021,Tue,WCQ,Second round,Home,W 5–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,FW,71,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,AM,89,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,DM,86,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,AM,89,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
06-05-2021,Sat,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,ye Yemen,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y*,AM,90,2,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,AM,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,DM,52,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,CB,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,,13,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,,38,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,FW,63,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-06-2021,Tue,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,FW,79,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,AM,89,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,DM,87,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-07-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,om Oman,N,,3,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,DM,85,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,N,,5,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,N,,5,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y*,AM,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,N,,27,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,FW,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,AM,85,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-07-2021,Thu,WCQ,Third round,Home,W 1–0,sa Saudi Arabia,jp Japan,N,,27,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,,3,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,,19,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,Y,DM,79,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,Y,AM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-11-2021,Fri,WCQ,Second round,Away,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,FW,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,FW,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-11-2021,Thu,WCQ,Third round,Away,D 0–0,sa Saudi Arabia,au Australia,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
16-11-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,vn Vietnam,Y,FW,84,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
16-11-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,vn Vietnam,Y*,DM,89,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
16-11-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,vn Vietnam,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
16-11-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,vn Vietnam,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
16-11-2021,Tue,WCQ,Third round,Away,W 1–0,sa Saudi Arabia,vn Vietnam,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
